PARTICIPANT	SESSION_TIMESTAMP	TRIAL_N	CURRENT_TRIAL	TRIAL_TYPE	TRIAL_START_TIME	FIXATION_ONSET_TIME	STIM_ONSET_TIME	MASK_ONSET_TIME	RESPONSE_GIVEN_TIME	RT_REL_STIM_ONSET	RT_REL_MASK_ONSET	ACCURACY	TIMEOUT
S01_condB	2021-01-20 15:41:55	143	G	NON_BLINK	1611157534.0187678	1611157534.0287676	1611157534.5387654	1611157534.7477953	1611157534.9307668	0.3920013904571533	0.18297147750854492	1	0
S01_condB	2021-01-20 15:41:55	144	G	NON_BLINK	1611157534.9317663	1611157534.9387658	1611157535.3987663	1611157535.6087651	1611157535.808765	0.40999865531921387	0.19999980926513672	1	0
S01_condB	2021-01-20 15:41:55	145	G	BLINK	1611157535.809765	1611157537.8277636	1611157538.389763	1611157538.5987635	1611157538.799764	0.4100008010864258	0.20100045204162598	1	0
S01_condB	2021-01-20 15:41:55	146	G	NON_BLINK	1611157538.8007631	1611157538.8097644	1611157539.3217633	1611157539.5327632	1611157539.687763	0.365999698638916	0.1549997329711914	1	0
S01_condB	2021-01-20 15:41:55	147	G	NON_BLINK	1611157539.687763	1611157539.697763	1611157540.157762	1611157540.3667624	1611157540.5207624	0.36300039291381836	0.15400004386901855	1	0
S01_condB	2021-01-20 15:41:55	148	G	NON_BLINK	1611157540.5207624	1611157540.5297616	1611157540.9397633	1611157541.1497622	1611157541.3987606	0.4589972496032715	0.24899840354919434	1	0
S01_condB	2021-01-20 15:41:55	149	G	NON_BLINK	1611157541.3987606	1611157541.4067602	1611157541.8677611	1611157542.077759	1611157542.251761	0.3839998245239258	0.17400193214416504	1	0
S01_condB	2021-01-20 15:41:55	150	G	BLINK	1611157542.251761	1611157544.270759	1611157544.7797794	1611157544.9907575	1611157545.1917577	0.41197824478149414	0.20100021362304688	1	0
S01_condB	2021-01-20 15:41:55	151	G	NON_BLINK	1611157545.1917577	1611157545.2017577	1611157545.8147573	1611157546.0237782	1611157546.1297567	0.3149993419647217	0.10597848892211914	1	0
S01_condB	2021-01-20 15:41:55	152	G	NON_BLINK	1611157546.1297567	1611157546.1377778	1611157546.7477584	1611157546.9577565	1611157547.1437576	0.3959991931915283	0.18600106239318848	1	0
S01_condB	2021-01-20 15:41:55	153	G	NON_BLINK	1611157547.1437576	1611157547.1527557	1611157547.7127564	1611157547.927756	1611157548.0267587	0.31400227546691895	0.09900259971618652	1	0
S01_condB	2021-01-20 15:41:55	154	G	NON_BLINK	1611157548.0267587	1611157548.036757	1611157548.498755	1611157548.7077546	1611157548.8847556	0.3860006332397461	0.1770009994506836	1	0
S01_condB	2021-01-20 15:41:55	155	G	BLINK	1611157548.8847556	1611157550.9037547	1611157551.4647532	1611157551.673753	1611157551.884753	0.4199998378753662	0.2109999656677246	1	0
S01_condB	2021-01-20 15:41:55	156	NG	NON_BLINK	1611157551.884753	1611157551.8937547	1611157552.5037525	1611157552.7137525	1611157552.8237514	0.31999897956848145	0.10999894142150879	0	0
S01_condB	2021-01-20 15:41:55	157	G	NON_BLINK	1611157553.2337513	1611157553.2417526	1611157553.8507507	1611157554.0597506	1611157554.1877508	0.33700013160705566	0.12800025939941406	1	0
S01_condB	2021-01-20 15:41:55	158	NG	NON_BLINK	1611157554.1877508	1611157554.197751	1611157554.7077508	1611157554.9177504	1611157555.9677484	1.2599976062774658	1.0499980449676514	1	1
S01_condB	2021-01-20 15:41:55	159	NG	NON_BLINK	1611157555.9677484	1611157555.975812	1611157556.4367511	1611157556.6477487	1611157557.6977472	1.2609961032867432	1.0499985218048096	1	1
S01_condB	2021-01-20 15:41:55	160	G	BLINK	1611157557.6987486	1611157559.7197475	1611157560.2307458	1611157560.4417472	1611157560.654745	0.4239993095397949	0.2129979133605957	1	0
S01_condB	2021-01-20 15:41:55	161	G	NON_BLINK	1611157560.654745	1611157560.6677463	1611157561.2307456	1611157561.4427469	1611157561.653746	0.4230003356933594	0.2109990119934082	1	0
S01_condB	2021-01-20 15:41:55	162	G	NON_BLINK	1611157561.653746	1611157561.663745	1611157562.1727724	1611157562.3847446	1611157562.7017436	0.5289711952209473	0.3169989585876465	1	0
S01_condB	2021-01-20 15:41:55	163	G	NON_BLINK	1611157562.7017436	1611157562.7107437	1611157563.219745	1611157563.4287453	1611157563.6197426	0.3999977111816406	0.19099736213684082	1	0
S01_condB	2021-01-20 15:41:55	164	NG	NON_BLINK	1611157563.6197426	1611157563.6283972	1611157564.137746	1611157564.3467412	1611157565.3967426	1.2589964866638184	1.0500013828277588	1	1
S01_condB	2021-01-20 15:41:55	165	G	BLINK	1611157565.3967426	1611157567.414741	1611157567.9777393	1611157568.1897385	1611157568.4637418	0.48600244522094727	0.274003267288208	1	0
S01_condB	2021-01-20 15:41:55	166	G	NON_BLINK	1611157568.4637418	1611157568.4737399	1611157568.9837394	1611157569.1967382	1611157569.5187392	0.5349998474121094	0.32200098037719727	1	0
S01_condB	2021-01-20 15:41:55	167	G	NON_BLINK	1611157569.5187392	1611157569.5287383	1611157570.0957382	1611157570.3067362	1611157570.492738	0.3969998359680176	0.18600177764892578	1	0
S01_condB	2021-01-20 15:41:55	168	G	NON_BLINK	1611157570.492738	1611157570.5107381	1611157570.9217362	1611157571.1337366	1611157571.3717365	0.4500002861022949	0.23799991607666016	1	0
S01_condB	2021-01-20 15:41:55	169	G	NON_BLINK	1611157571.3717365	1611157571.3807387	1611157571.8437347	1611157572.0557363	1611157572.2897358	0.4460010528564453	0.23399949073791504	1	0
S01_condB	2021-01-20 15:41:55	170	NG	BLINK	1611157572.2897358	1611157574.3087335	1611157574.9187355	1611157575.130734	1611157576.1817338	1.262998342514038	1.0509998798370361	1	1
S01_condB	2021-01-20 15:41:55	171	NG	NON_BLINK	1611157576.1817338	1611157576.1957319	1611157576.6567333	1611157576.8667321	1611157577.0167332	0.3599998950958252	0.15000104904174805	0	0
S01_condB	2021-01-20 15:41:55	172	G	NON_BLINK	1611157577.4277523	1611157577.4357526	1611157578.0027316	1611157578.2127318	1611157578.3857307	0.3829991817474365	0.17299890518188477	1	0
S01_condB	2021-01-20 15:41:55	173	G	NON_BLINK	1611157578.3857307	1611157578.394731	1611157578.8037317	1611157579.0127323	1611157579.334733	0.5310013294219971	0.32200074195861816	1	0
S01_condB	2021-01-20 15:41:55	174	G	NON_BLINK	1611157579.334733	1611157579.3427312	1611157579.9037302	1611157580.113731	1611157580.2577302	0.3540000915527344	0.14399933815002441	1	0
S01_condB	2021-01-20 15:41:55	175	G	BLINK	1611157580.2577302	1611157582.2767286	1611157582.6867313	1611157582.8957272	1611157583.2077289	0.5209975242614746	0.31200170516967773	1	0
S01_condB	2021-01-20 15:41:55	176	G	NON_BLINK	1611157583.2077289	1611157583.215727	1611157583.625727	1611157583.8347266	1611157584.1307268	0.5049998760223389	0.29600024223327637	1	0
S01_condB	2021-01-20 15:41:55	177	G	NON_BLINK	1611157584.1307268	1611157584.1387262	1611157584.598727	1611157584.8077266	1611157584.9887269	0.3899998664855957	0.1810002326965332	1	0
S01_condB	2021-01-20 15:41:55	178	NG	NON_BLINK	1611157584.9887269	1611157584.9977264	1611157585.4577465	1611157585.668756	1611157586.7187243	1.2609777450561523	1.0499682426452637	1	1
S01_condB	2021-01-20 15:41:55	179	G	NON_BLINK	1611157586.7187243	1611157586.7277257	1611157587.1367254	1611157587.3457246	1611157587.5827236	0.4459981918334961	0.2369990348815918	1	0
S01_condB	2021-01-20 15:41:55	180	G	BLINK	1611157587.5827236	1611157589.6007233	1611157590.1107228	1611157590.3197212	1611157590.5477216	0.4369988441467285	0.22800040245056152	1	0
S01_condB	2021-01-20 15:41:55	181	G	NON_BLINK	1611157590.5477216	1611157590.5697227	1611157591.1317215	1611157591.3407207	1611157591.6367202	0.5049986839294434	0.29599952697753906	1	0
S01_condB	2021-01-20 15:41:55	182	G	NON_BLINK	1611157591.6367202	1611157591.647722	1611157592.2577212	1611157592.4687197	1611157592.6947196	0.4369983673095703	0.2259998321533203	1	0
S01_condB	2021-01-20 15:41:55	183	G	NON_BLINK	1611157592.6947196	1611157592.7027197	1611157593.311719	1611157593.5207198	1611157593.7037196	0.392000675201416	0.182999849319458	1	0
S01_condB	2021-01-20 15:41:55	184	NG	NON_BLINK	1611157593.7037196	1611157593.7137194	1611157594.17372	1611157594.3827183	1611157595.4337175	1.2599976062774658	1.0509991645812988	1	1
S01_condB	2021-01-20 15:41:55	185	G	BLINK	1611157595.4337175	1611157597.4527388	1611157598.062715	1611157598.272717	1611157598.459716	0.3970010280609131	0.18699908256530762	1	0
S01_condB	2021-01-20 15:41:55	186	G	NON_BLINK	1611157598.459716	1611157598.4677148	1611157598.9277153	1611157599.136716	1611157599.3677137	0.4399983882904053	0.23099780082702637	1	0
S01_condB	2021-01-20 15:41:55	187	NG	NON_BLINK	1611157599.3677137	1611157599.3757157	1611157599.785715	1611157599.9947138	1611157601.0447125	1.2589974403381348	1.0499987602233887	1	1
S01_condB	2021-01-20 15:41:55	188	G	NON_BLINK	1611157601.0447125	1611157601.0537133	1611157601.5627136	1611157601.773712	1611157601.956713	0.3939993381500244	0.18300104141235352	1	0
S01_condB	2021-01-20 15:41:55	189	NG	NON_BLINK	1611157601.956713	1611157601.9657342	1611157602.4247131	1611157602.6357164	1611157603.6897106	1.2649974822998047	1.0539941787719727	1	1
S01_condB	2021-01-20 15:41:55	190	NG	BLINK	1611157603.6907105	1611157605.7097092	1611157606.3197098	1611157606.52971	1611157607.5807073	1.2609975337982178	1.050997257232666	1	1
S01_condB	2021-01-20 15:41:55	191	G	NON_BLINK	1611157607.5807073	1611157607.5897086	1611157607.9997077	1611157608.2107074	1611157608.4037066	0.40399885177612305	0.19299912452697754	1	0
S01_condB	2021-01-20 15:41:55	192	NG	NON_BLINK	1611157608.4037066	1611157608.4127078	1611157608.8227065	1611157609.032708	1611157610.0837057	1.2609992027282715	1.0509977340698242	1	1
S01_condB	2021-01-20 15:41:55	193	G	NON_BLINK	1611157610.0837057	1611157610.0917056	1611157610.7017076	1611157610.9117048	1611157611.1277046	0.4259970188140869	0.21599984169006348	1	0
S01_condB	2021-01-20 15:41:55	194	G	NON_BLINK	1611157611.1287048	1611157611.1367044	1611157611.746704	1611157611.9557083	1611157612.2667036	0.5199995040893555	0.31099534034729004	1	0
S01_condB	2021-01-20 15:41:55	195	G	BLINK	1611157612.2667036	1611157614.285724	1611157614.6957016	1611157614.9057028	1611157615.1617002	0.46599864959716797	0.2559974193572998	1	0
S01_condB	2021-01-20 15:41:55	196	G	NON_BLINK	1611157615.1617002	1611157615.1707044	1611157615.6807024	1611157615.8897016	1611157616.100703	0.4200005531311035	0.21100139617919922	1	0
S01_condB	2021-01-20 15:41:55	197	G	NON_BLINK	1611157616.100703	1611157616.1107016	1611157616.673701	1611157616.8837333	1611157616.9926996	0.3189985752105713	0.10896635055541992	1	0
S01_condB	2021-01-20 15:41:55	198	G	NON_BLINK	1611157616.9937005	1611157617.002723	1611157617.5127218	1611157617.7287004	1611157617.8916984	0.37897658348083496	0.16299796104431152	1	0
S01_condB	2021-01-20 15:41:55	199	G	NON_BLINK	1611157617.8916984	1611157617.8997002	1611157618.307701	1611157618.5177	1611157618.7347012	0.4270000457763672	0.21700119972229004	1	0
S01_condB	2021-01-20 15:41:55	200	G	BLINK	1611157618.7347012	1611157620.7557201	1611157621.3206968	1611157621.529697	1611157621.7596962	0.4389994144439697	0.22999930381774902	1	0

PARTICIPANT	SESSION_TIMESTAMP	TRIAL_N	CURRENT_TRIAL	TRIAL_TYPE	TRIAL_START_TIME	FIXATION_ONSET_TIME	STIM_ONSET_TIME	MASK_ONSET_TIME	RESPONSE_GIVEN_TIME	RT_REL_STIM_ONSET	RT_REL_MASK_ONSET	ACCURACY	TIMEOUT
S02_gonogo_CondA	2021-01-20 21:24:11	1	G	NON_BLINK	1611177903.3491147	1611177903.3611166	1611177903.9261143	1611177904.1391165	1611177904.5781143	0.6519999504089355	0.438997745513916	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	2	G	NON_BLINK	1611177904.5781143	1611177904.586116	1611177904.9941154	1611177905.2061129	1611177905.3951132	0.4009978771209717	0.18900036811828613	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	3	G	NON_BLINK	1611177905.3951132	1611177905.403115	1611177906.018114	1611177906.237116	1611177906.3231127	0.30499863624572754	0.08599662780761719	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	4	NG	NON_BLINK	1611177906.3231127	1611177906.331112	1611177906.7901142	1611177906.999114	1611177907.0801134	0.28999924659729004	0.08099937438964844	0	0
S02_gonogo_CondA	2021-01-20 21:24:11	5	G	BLINK	1611177907.4941118	1611177909.5141141	1611177909.9731104	1611177910.1831107	1611177910.4111104	0.437999963760376	0.22799968719482422	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	6	NG	NON_BLINK	1611177910.4111104	1611177910.419111	1611177911.0281093	1611177911.2381089	1611177912.288108	1.2599987983703613	1.0499992370605469	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	7	G	NON_BLINK	1611177912.288108	1611177912.2961092	1611177912.8051076	1611177913.0151088	1611177913.206108	0.4010004997253418	0.19099926948547363	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	8	G	NON_BLINK	1611177913.206108	1611177913.2141078	1611177913.7831092	1611177913.991107	1611177914.2631063	0.4799971580505371	0.2719993591308594	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	9	G	NON_BLINK	1611177914.2631063	1611177914.2711067	1611177914.8851068	1611177915.094231	1611177915.246111	0.361004114151001	0.15188002586364746	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	10	G	BLINK	1611177915.246111	1611177917.2661119	1611177917.7761104	1611177917.9841125	1611177918.1851087	0.4089982509613037	0.20099616050720215	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	11	G	NON_BLINK	1611177918.1861095	1611177918.19311	1611177918.7531085	1611177918.9621098	1611177919.1131098	0.3600013256072998	0.1510000228881836	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	12	G	NON_BLINK	1611177919.1131098	1611177919.1221118	1611177919.6311076	1611177919.8401089	1611177919.9661074	0.33499979972839355	0.12599849700927734	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	13	G	NON_BLINK	1611177919.9661074	1611177919.9741085	1611177920.5821087	1611177920.7931077	1611177920.9091058	0.3269970417022705	0.1159980297088623	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	14	G	NON_BLINK	1611177920.9091058	1611177920.9171066	1611177921.428108	1611177921.638107	1611177921.772106	0.3439979553222656	0.13399887084960938	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	15	G	BLINK	1611177921.772106	1611177923.793105	1611177924.2511091	1611177924.4641051	1611177924.6111042	0.35999512672424316	0.14699912071228027	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	16	G	NON_BLINK	1611177924.6111042	1611177924.6191046	1611177925.229105	1611177925.439104	1611177925.544104	0.3149991035461426	0.10500001907348633	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	17	G	NON_BLINK	1611177925.544104	1611177925.551104	1611177926.111124	1611177926.3201034	1611177926.4211018	0.30997776985168457	0.1009984016418457	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	18	G	NON_BLINK	1611177926.4221022	1611177926.4301035	1611177927.039103	1611177927.2491024	1611177928.2991035	1.260000467300415	1.0500011444091797	0	1
S02_gonogo_CondA	2021-01-20 21:24:11	19	G	NON_BLINK	1611177928.7091002	1611177928.7161021	1611177929.325101	1611177929.5350988	1611177929.748102	0.4230010509490967	0.21300315856933594	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	20	G	BLINK	1611177929.748102	1611177931.7641	1611177932.2720983	1611177932.481099	1611177932.7670984	0.49500012397766113	0.2859995365142822	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	21	NG	NON_BLINK	1611177932.7670984	1611177932.7780983	1611177933.1880982	1611177933.398098	1611177934.4480958	1.2599976062774658	1.0499978065490723	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	22	G	NON_BLINK	1611177934.4480958	1611177934.4590957	1611177935.022097	1611177935.2310977	1611177935.4300964	0.40799927711486816	0.19899868965148926	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	23	G	NON_BLINK	1611177935.4300964	1611177935.438095	1611177935.999098	1611177936.2090976	1611177936.715094	0.7159960269927979	0.5059964656829834	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	24	NG	NON_BLINK	1611177936.715094	1611177936.7230961	1611177937.1830935	1611177937.3920941	1611177938.4420922	1.2589986324310303	1.0499980449676514	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	25	G	BLINK	1611177938.4420922	1611177940.460093	1611177940.9190917	1611177941.1270905	1611177941.3980916	0.4789998531341553	0.27100110054016113	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	26	G	NON_BLINK	1611177941.3990908	1611177941.4060915	1611177941.8170915	1611177942.0260909	1611177942.2360897	0.41899824142456055	0.20999884605407715	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	27	G	NON_BLINK	1611177942.2360897	1611177942.2440908	1611177942.8060918	1611177943.0140903	1611177943.1840885	0.37799668312072754	0.1699981689453125	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	28	G	NON_BLINK	1611177943.1840885	1611177943.1920898	1611177943.7010899	1611177943.9150891	1611177944.1020875	0.4009976387023926	0.1869983673095703	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	29	NG	NON_BLINK	1611177944.1020875	1611177944.1100886	1611177944.6190886	1611177944.829088	1611177944.9750888	0.3560001850128174	0.14600086212158203	0	0
S02_gonogo_CondA	2021-01-20 21:24:11	30	G	BLINK	1611177945.3890872	1611177947.4080863	1611177947.9190872	1611177948.1290855	1611177948.5510857	0.6319985389709473	0.4220001697540283	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	31	NG	NON_BLINK	1611177948.5510857	1611177948.558086	1611177949.0660882	1611177949.276085	1611177950.327083	1.2609949111938477	1.0509982109069824	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	32	G	NON_BLINK	1611177950.327083	1611177950.3350854	1611177950.7960844	1611177951.0080843	1611177951.2650833	0.46899890899658203	0.25699901580810547	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	33	G	NON_BLINK	1611177951.2650833	1611177951.2720835	1611177951.680082	1611177951.888082	1611177952.3290813	0.6489992141723633	0.44099926948547363	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	34	G	NON_BLINK	1611177952.3290813	1611177952.3370817	1611177952.846087	1611177953.0650818	1611177953.211082	0.36499500274658203	0.14600014686584473	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	35	G	BLINK	1611177953.211082	1611177955.2270808	1611177955.6380794	1611177955.8470786	1611177956.235078	0.5969986915588379	0.3879995346069336	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	36	G	NON_BLINK	1611177956.235078	1611177956.2430801	1611177956.6530795	1611177956.8730786	1611177957.078077	0.42499756813049316	0.20499849319458008	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	37	NG	NON_BLINK	1611177957.078077	1611177957.0860791	1611177957.6950774	1611177957.9050796	1611177958.9560773	1.2609999179840088	1.0509977340698242	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	38	G	NON_BLINK	1611177958.9560773	1611177958.9650774	1611177959.575075	1611177959.785076	1611177960.1630766	0.5880017280578613	0.37800073623657227	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	39	G	NON_BLINK	1611177960.1630766	1611177960.1730762	1611177960.5850759	1611177960.7940755	1611177961.076077	0.4910011291503906	0.2820014953613281	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	40	G	BLINK	1611177961.076077	1611177963.0960755	1611177963.6050756	1611177963.8140771	1611177963.9950738	0.389998197555542	0.18099665641784668	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	41	NG	NON_BLINK	1611177963.9950738	1611177964.004074	1611177964.4400737	1611177964.6530743	1611177965.703071	1.2629973888397217	1.0499968528747559	1	1
S02_gonogo_CondA	2021-01-20 21:24:11	42	G	NON_BLINK	1611177965.703071	1611177965.7130706	1611177966.3250787	1611177966.5350814	1611177966.7530787	0.42799997329711914	0.21799731254577637	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	43	G	NON_BLINK	1611177966.7540793	1611177966.7620792	1611177967.2220783	1611177967.4320796	1611177967.6110783	0.38899993896484375	0.17899870872497559	1	0
S02_gonogo_CondA	2021-01-20 21:24:11	44	G	NON_BLINK	1611177967.6120794	1611177967.6200771	1611177968.1800787	1611177968.3880773	1611177968.564077	0.38399815559387207	0.17599964141845703	1	0
